ds,y
2001-07-20,0.20600909584525412
2001-07-21,0.2484981168266704
2001-07-22,0.27869553832403543
2001-07-23,0.3321158456681457
2001-07-24,0.31061252896249186
2001-07-25,0.3355542840707056
2001-07-26,0.25107711697325663
2001-07-27,0.24506595624832
2001-07-28,0.17706524887877184
2001-07-29,0.0849285078678671
2001-07-30,0.21216535868514752
2001-07-31,0.27424349683562027
2001-08-01,0.28273237492385955
2001-08-02,0.17040602357613827
2001-08-03,0.19563797481555864
2001-08-04,0.12376143993071827
2001-08-05,0.09417789899934395
2001-08-06,0.21254694156318432
2001-08-07,0.2974412667919986
2001-08-08,0.19565611337527195
2001-08-09,0.17643950919473164
2001-08-10,0.1339483964392672
2001-08-11,0.14423580648231327
2001-08-12,0.1265273978103254
2001-08-13,0.2309096941058852
2001-08-14,0.24729546490006238
2001-08-15,0.24558361686196473
2001-08-16,0.141718791815093
2001-08-17,0.13357030041471712
2001-08-18,0.10780399119445618
2001-08-19,0.09087758389356972
2001-08-20,0.16542520601402463
2001-08-21,0.36533942846630924
2001-08-22,0.2544032433906258
2001-08-23,0.35508480469130477
2001-08-24,0.40868230163961583
2001-08-25,0.22444021422219057
2001-08-26,0.1426379674083532
2001-08-27,0.17587410908776555
2001-08-28,0.1900118853865857
2001-08-29,0.23698991738149644
2001-08-30,0.16342869281032843
2001-08-31,0.1395514667508537
2001-09-01,0.08149355810152814
2001-09-02,0.10239485169708788
2001-09-03,0.2673122111403035
2001-09-04,0.22427279009713663
2001-09-05,0.15277783776808956
2001-09-06,0.19005583285769967
2001-09-07,0.1465427477102204
2001-09-08,0.1332326658227585
2001-09-09,0.1698632951945498
2001-09-10,0.18862785975051105
2001-09-11,0.2423906852639865
2001-09-12,0.23716012960722693
2001-09-13,0.3203021014518449
2001-09-14,0.2546739094398331
2001-09-15,0.13285456983770924
2001-09-16,0.16553542501519472
2001-09-17,0.1579902542965319
2001-09-18,0.14432439970334154
2001-09-19,0.25493550872736076
2001-09-20,0.3555870723118156
2001-09-21,0.2738026195003861
2001-09-22,0.15753961038444397
2001-09-23,0.09455041365001293
2001-09-24,0.1560425738970636
2001-09-25,0.23918175491025115
2001-09-26,0.26221698571086616
2001-09-27,0.35021909164954473
2001-09-28,0.2905434651663954
2001-09-29,0.31467043117289645
2001-09-30,0.26479389645345314
2001-10-01,0.3192285043306229
2001-10-02,0.5352235218823288
2001-10-03,0.27930819179017946
2001-10-04,0.24683695032955982
2001-10-05,0.32137140071975334
2001-10-06,0.21791439377821123
2001-10-07,0.11516524682993981
2001-10-08,0.1892175218013159
2001-10-09,0.18239606185691634
2001-10-10,0.1575311548810998
2001-10-11,0.18048945565634983
2001-10-12,0.13453535094569724
2001-10-13,0.1645669144051297
2001-10-14,0.2570785147109657
2001-10-15,0.32353918526053693
2001-10-16,0.3494541682127542
2001-10-17,0.2788588326503776
2001-10-18,0.31385078749382134
2001-10-19,0.27115070528421387
2001-10-20,0.1947679096826422
2001-10-21,0.20119759863997908
2001-10-22,0.31436912652709315
2001-10-23,0.2147635038978204
2001-10-24,0.31955654055034943
2001-10-25,0.29899640028404656
2001-10-26,0.36404201808921216
2001-10-27,0.45938573464140053
2001-10-28,0.19751966333590693
2001-10-29,0.27008388756719576
2001-10-30,0.5823782566443554
2001-10-31,0.5782422506189162
2001-11-01,0.15531515217773112
2001-11-02,0.19072432306368917
2001-11-03,0.15618239976140547
2001-11-04,0.16664362179745926
2001-11-05,0.17743634053714538
2001-11-06,0.19720022198472495
2001-11-07,0.2948717800996626
2001-11-08,0.3951578089529439
2001-11-09,0.09341439749680913
2001-11-10,0.06524055284737085
2001-11-11,0.19236171346224185
2001-11-12,0.326852809222534
2001-11-13,0.24418497898373104
2001-11-14,0.11960261125173106
2001-11-15,0.1630400216577325
2001-11-16,0.14017547712432857
2001-11-17,0.14373420828504843
2001-11-18,0.2083184099194681
2001-11-19,0.528239877118334
2001-11-20,0.2845290934819232
2001-11-21,0.1644765065944336
2001-11-22,0.24942329117306328
2001-11-23,0.2667488347698904
2001-11-24,0.3217531223139297
2001-11-25,0.2982744742266885
2001-11-26,0.4416865072295308
2001-11-27,0.34459824824466295
2001-11-28,0.5315186768558999
2001-11-29,0.7571773064118603
2001-11-30,0.7033168441365854
2001-12-01,0.557859581332938
2001-12-02,0.3730781426462429
2001-12-03,0.6028051342414712
2001-12-04,0.922958519131481
2001-12-05,1.0000000000000002
2001-12-06,0.585098539054833
2001-12-07,0.5719264110809138
2001-12-08,0.3169414043242052
2001-12-09,0.17793124142853683
2001-12-10,0.20032432464942784
2001-12-11,0.2456139682990049
2001-12-12,0.39858536722079785
2001-12-13,0.5148956403784607
2001-12-14,0.6746333701473846
2001-12-15,0.16378605558591178
2001-12-16,0.3552918527493145
2001-12-17,0.3365338439944958
2001-12-18,0.21057794419168444
2001-12-19,0.2551129746029326
2001-12-20,0.38646389513599605
2001-12-21,0.3440892835005646
2001-12-22,0.3503321302320451
2001-12-23,0.13811752175914138
2001-12-24,0.1451941327227907
2001-12-25,0.16581789507897887
2001-12-26,0.4434163160107084
2001-12-27,0.7465620536589304
2001-12-28,0.5333804164704606
2001-12-29,0.404194600309036
2001-12-30,0.7114328147609463
2001-12-31,0.6797169829307275
2002-01-01,0.21544457750367285
2002-01-02,0.18266125923738555
2002-01-03,0.24298288461871398
2002-01-04,0.26322961496022595
2002-01-05,0.16444703990215412
2002-01-06,0.13139785541659732
2002-01-07,0.19961646235696023
2002-01-08,0.2787409671306496
2002-01-09,0.25513172605128404
2002-01-10,0.33779620964919715
2002-01-11,0.47800243567309536
2002-01-12,0.40457431573408603
2002-01-13,0.36442039065947684
2002-01-14,0.4883571766892781
2002-01-15,0.4822154554313685
2002-01-16,0.6391197252429431
2002-01-17,0.5227778892380046
2002-01-18,0.46125082144969615
2002-01-19,0.37759519659116036
2002-01-20,0.30761999383954414
2002-01-21,0.39504730885489997
2002-01-22,0.2310704465890372
2002-01-23,0.26880411157856404
2002-01-24,0.19491457225751713
2002-01-25,0.42764846969481657
2002-01-26,0.33624989568059943
2002-01-27,0.21356810788399308
2002-01-28,0.5646636278538613
2002-01-29,0.6226674565447702
2002-01-30,0.46911431823020605
2002-01-31,0.224620665054957
2002-02-01,0.4142754381989934
2002-02-02,0.37978374248960844
2002-02-03,0.21852648909524164
2002-02-04,0.24245784987673225
2002-02-05,0.20964640444789692
2002-02-06,0.1646231686424092
2002-02-07,0.32846140503278654
2002-02-08,0.47996261798153556
2002-02-09,0.39898776172755024
2002-02-10,0.25575788716096887
2002-02-11,0.43918521550699
2002-02-12,0.37651900573855895
2002-02-13,0.46425370665085897
2002-02-14,0.1925291362411911
2002-02-15,0.1877910831559802
2002-02-16,0.13405384532767053
2002-02-17,0.1395700781666489
2002-02-18,0.19534986905745172
2002-02-19,0.18790693749305512
2002-02-20,0.2710080581610875
2002-02-21,0.2831609162568753
2002-02-22,0.3455699674178947
2002-02-23,0.4080888440841777
2002-02-24,0.2436184223327359
2002-02-25,0.2681705843207128
2002-02-26,0.2800140453488783
2002-02-27,0.20802039832367233
2002-02-28,0.179186239340403
2002-03-01,0.23014292715485013
2002-03-02,0.1857183926863264
2002-03-03,0.11481901843071968
2002-03-04,0.18495762521641596
2002-03-05,0.19928295714708374
2002-03-06,0.15595939381331989
2002-03-07,0.2075623303445767
2002-03-08,0.3336180154405867
2002-03-09,0.32123277546297535
2002-03-10,0.17097048752627134
2002-03-11,0.3103617032870865
2002-03-12,0.2989234028911058
2002-03-13,0.2468610596912666
2002-03-14,0.24269960692789055
2002-03-15,0.2563981098940178
2002-03-16,0.2043565257107337
2002-03-17,0.20526127611926104
2002-03-18,0.1791447181977886
2002-03-19,0.1527944394655062
2002-03-20,0.4775651309636701
2002-03-21,0.5502740070581968
2002-03-22,0.5287990672140133
2002-03-23,0.25448346787422316
2002-03-24,0.15504660620844127
2002-03-25,0.19842307561777178
2002-03-26,0.182645186636939
2002-03-27,0.17571055076428665
2002-03-28,0.09157609920548307
2002-03-29,0.0873409816353891
2002-03-30,0.11200498220931777
2002-03-31,0.18999570016798104
2002-04-01,0.1957583807632664
2002-04-02,0.18464822985323315
2002-04-03,0.14119340599182206
2002-04-04,0.18747833796656171
2002-04-05,0.28052167255109267
2002-04-06,0.19457905751753543
2002-04-07,0.11789959064823179
2002-04-08,0.19710847390384423
2002-04-09,0.2718123553018105
2002-04-10,0.22574239570323382
2002-04-11,0.12332206790199236
2002-04-12,0.1404279505849801
2002-04-13,0.11587444964606261
2002-04-14,0.08039295140745417
2002-04-15,0.1246848871019184
2002-04-16,0.18114909989600306
2002-04-17,0.27146009899484885
2002-04-18,0.22661767994039347
2002-04-19,0.18874539042057104
2002-04-20,0.14642033384495542
2002-04-21,0.16733541164116342
2002-04-22,0.14433425069452105
2002-04-23,0.1603204122992538
2002-04-24,0.14414138063077728
2002-04-25,0.22158830997018134
2002-04-26,0.25453101533190625
2002-04-27,0.19812305499482014
2002-04-28,0.13267897107866033
2002-04-29,0.1476184092555411
2002-04-30,0.2494467316680281
2002-05-01,0.0957013872008145
2002-05-02,0.07665005572517194
2002-05-03,0.0829893377300199
2002-05-04,0.08176246633804424
2002-05-05,0.11297804146313019
2002-05-06,0.10186186263936783
2002-05-07,0.09059500355764333
2002-05-08,0.21165614316533454
2002-05-09,0.23388783008999475
2002-05-10,0.3054810054557836
2002-05-11,0.21740676896700212
2002-05-12,0.28500457410811697
2002-05-13,0.1954034445785512
2002-05-14,0.16518704774278942
2002-05-15,0.2857131055766803
2002-05-16,0.21557985509370395
2002-05-17,0.16231273975669558
2002-05-18,0.09679432010538276
2002-05-19,0.10215853517545026
2002-05-20,0.21620802107921674
2002-05-21,0.1503054064852533
2002-05-22,0.1213645093212694
2002-05-23,0.12902063082233903
2002-05-24,0.1738916736342862
2002-05-25,0.10947556414251954
2002-05-26,0.09356105949089728
2002-05-27,0.13450320611602862
2002-05-28,0.21776639158578834
2002-05-29,0.20272114374058772
2002-05-30,0.2104031537716874
2002-05-31,0.1568849040048013
2002-06-01,0.11592601484271622
2002-06-02,0.16088563052221605
2002-06-03,0.16019317172195757
2002-06-04,0.13799095053956142
2002-06-05,0.1124945249997458
2002-06-06,0.13031630617962459
2002-06-07,0.13188873819380204
2002-06-08,0.09311102723922153
2002-06-09,0.09724903976309907
2002-06-10,0.13833985749729097
2002-06-11,0.21298279897833083
2002-06-12,0.21441124685240132
2002-06-13,0.14736392645837995
2002-06-14,0.1616832315430881
2002-06-15,0.16253909380462325
2002-06-16,0.11836301661652428
2002-06-17,0.18848532771779491
2002-06-18,0.1981493946634309
2002-06-19,0.20810076148158
2002-06-20,0.18498441324839868
2002-06-21,0.2043397839182248
2002-06-22,0.29433267934947666
2002-06-23,0.215474713278244
2002-06-24,0.12320219266055941
2002-06-25,0.11916195536888437
2002-06-26,0.13979978198892068
2002-06-27,0.14823318353423873
2002-06-28,0.1433042673746968
2002-06-29,0.1190695377646334
2002-06-30,0.09044432328371453
2002-07-01,0.1305915494083848
2002-07-02,0.21653483222893954
2002-07-03,0.1860351564429852
2002-07-04,0.16011682724305668
2002-07-05,0.17166964246234748
2002-07-06,0.12946044263077863
2002-07-07,0.13787241467817266
2002-07-08,0.18602377146812055
2002-07-09,0.1438875280573914
2002-07-10,0.13046531123898195
2002-07-11,0.17744055406669407
2002-07-12,0.18816037742098338
2002-07-13,0.10390374666347764
2002-07-14,0.0792832754889286
2002-07-15,0.15638665541472976
2002-07-16,0.09430776330369214
2002-07-17,0.10804912516587593
2002-07-18,0.17437652807664156
2002-07-19,0.34263471854490063
2002-07-20,0.23036191381320476
2002-07-21,0.11601891980712813
2002-07-22,0.1950512993225215
2002-07-23,0.13636060808828196
2002-07-24,0.14763983891512744
2002-07-25,0.1426292205828707
2002-07-26,0.15039092335437568
2002-07-27,0.2611723268172162
2002-07-28,0.3790604790380578
2002-07-29,0.2902998099004283
2002-07-30,0.2658748868890914
2002-07-31,0.1570744271222931
2002-08-01,0.14703109124887725
2002-08-02,0.15786934820753257
2002-08-03,0.18604922038949626
2002-08-04,0.13441413777518907
2002-08-05,0.21279260882427392
2002-08-06,0.1579369873857476
2002-08-07,0.12396095147054682
2002-08-08,0.10985193025226661
2002-08-09,0.12468287817455408
2002-08-10,0.10208352937306318
2002-08-11,0.09062714871462822
2002-08-12,0.1930280552387859
2002-08-13,0.18188107149629001
2002-08-14,0.3137289015008347
2002-08-15,0.15167070105942185
2002-08-16,0.11976400688933773
2002-08-17,0.1540969859746748
2002-08-18,0.16149571735695234
2002-08-19,0.14935759296854964
2002-08-20,0.26782368525051975
2002-08-21,0.22693913127273838
2002-08-22,0.14999446697306978
2002-08-23,0.15579799899799546
2002-08-24,0.1009015278622099
2002-08-25,0.0859480269522832
2002-08-26,0.10967178350160801
2002-08-27,0.14390297056179585
2002-08-28,0.11534606356899717
2002-08-29,0.18060129377527723
2002-08-30,0.24536899105453824
2002-08-31,0.2052786889120549
2002-09-01,0.10883266247574501
2002-09-02,0.18589586113593773
2002-09-03,0.21356141028123984
2002-09-04,0.20129537437912254
2002-09-05,0.19687676284866834
2002-09-06,0.16783767785843898
2002-09-07,0.213076554040641
2002-09-08,0.13907517772232356
2002-09-09,0.17084994355780464
2002-09-10,0.2726427343375623
2002-09-11,0.43810260719774535
2002-09-12,0.34963241554112645
2002-09-13,0.37604469611182184
2002-09-14,0.2277063440657459
2002-09-15,0.20038649340698125
2002-09-16,0.23323128456498096
2002-09-17,0.27711897639081423
2002-09-18,0.2453324373097301
2002-09-19,0.2622344279158847
2002-09-20,0.31495295590148614
2002-09-21,0.2827101870770777
2002-09-22,0.1369940881037682
2002-09-23,0.2330826969302098
2002-09-24,0.2420453756883501
2002-09-25,0.1825755403942181
2002-09-26,0.24458949960572612
2002-09-27,0.2911831579150781
2002-09-28,0.3363432609283961
2002-09-29,0.28373355740506373
2002-09-30,0.3421674709348252
2002-10-01,0.20975447574701872
2002-10-02,0.21615629057422447
2002-10-03,0.3998151908635253
2002-10-04,0.26492992873710103
2002-10-05,0.20763727906487453
2002-10-06,0.2762672165114306
2002-10-07,0.2617461112144983
2002-10-08,0.2813770876211411
2002-10-09,0.17085457546054122
2002-10-10,0.15556542053491218
2002-10-11,0.2697370437106618
2002-10-12,0.14914267785085752
2002-10-13,0.2052849949828823
2002-10-14,0.2206969251194277
2002-10-15,0.24890830048079637
2002-10-16,0.21141474907229252
2002-10-17,0.15657065303395
2002-10-18,0.2698374972389219
2002-10-19,0.20054973012325375
2002-10-20,0.16020302149709406
2002-10-21,0.20237254140367397
2002-10-22,0.13796095304196399
2002-10-23,0.170523501118706
2002-10-24,0.21857403682036605
2002-10-25,0.21794318820484912
2002-10-26,0.21118870016259977
2002-10-27,0.2770694195681809
2002-10-28,0.20197912783877855
2002-10-29,0.3072307549255248
2002-10-30,0.26620094394078647
2002-10-31,0.22559961233904738
2002-11-01,0.19403699899944
2002-11-02,0.16893061287825517
2002-11-03,0.12313011751521631
2002-11-04,0.13253507194164912
2002-11-05,0.2142030273237524
2002-11-06,0.3164283668904279
2002-11-07,0.09442694029750963
2002-11-08,0.29079529504964247
2002-11-09,0.1523181235704334
2002-11-10,0.2721842017162538
2002-11-11,0.17000211630028392
2002-11-12,0.12833555992712417
2002-11-13,0.13358076435561547
2002-11-14,0.1313498607980303
2002-11-15,0.16085248090371115
2002-11-16,0.12399164526874372
2002-11-17,0.10332125617565963
2002-11-18,0.17837114370665866
2002-11-19,0.15641440295054249
2002-11-20,0.14087128569094784
2002-11-21,0.1324037299076016
2002-11-22,0.1932075318972625
2002-11-23,0.12518179594271714
2002-11-24,0.13019241356046649
2002-11-25,0.15019805402110598
2002-11-26,0.23968064529029445
2002-11-27,0.251611169601851
2002-11-28,0.19629279258459292
2002-11-29,0.171745318834918
2002-11-30,0.18678788669459023
2002-12-01,0.15563660275365626
2002-12-02,0.22608594900471496
2002-12-03,0.1539067955352141
2002-12-04,0.639800803914214
2002-12-05,0.42232845752618753
2002-12-06,0.09258933915210048
2002-12-07,0.19234765134191592
2002-12-08,0.1835184624516795
2002-12-09,0.3096431247088672
2002-12-10,0.2240808967572733
2002-12-11,0.2652259580051327
2002-12-12,0.4428135926636962
2002-12-13,0.33323696096081284
2002-12-14,0.1763862679117444
2002-12-15,0.1681818978522045
2002-12-16,0.22110077664898567
2002-12-17,0.29880084854231
2002-12-18,0.32414458776081617
2002-12-19,0.3124980124716759
2002-12-20,0.3593414671562593
2002-12-21,0.31970320118527684
2002-12-22,0.1724799685905566
2002-12-23,0.2914081446187121
2002-12-24,0.20893519359455026
2002-12-25,0.12059910933598549
2002-12-26,0.19410223693949197
2002-12-27,0.14652413555388885
2002-12-28,0.09949718825114139
2002-12-29,0.18056513150002518
2002-12-30,0.25682269279122255
2002-12-31,0.12254053980788517
2003-01-01,0.1197501994634275
2003-01-02,0.17136939972369034
2003-01-03,0.14055561310218004
2003-01-04,0.12399877667036811
2003-01-05,0.18397072555423397
2003-01-06,0.09517359721566522
2003-01-07,0.19330421605582154
2003-01-08,0.1546085551745642
2003-01-09,0.12589126993328428
2003-01-10,0.10975298960172623
2003-01-11,0.14857390736202683
2003-01-12,0.09399357912194847
2003-01-13,0.22726306186629386
2003-01-14,0.3018819941002659
2003-01-15,0.437110320276548
2003-01-16,0.3177784424532995
2003-01-17,0.40932997837993296
2003-01-18,0.30202337430797005
2003-01-19,0.14617294599571837
2003-01-20,0.17429184928802016
2003-01-21,0.11389948434027775
2003-01-22,0.15352154972251372
2003-01-23,0.13991630747951597
2003-01-24,0.21371920994229865
2003-01-25,0.1803674245524619
2003-01-26,0.12552356068652024
2003-01-27,0.11525126579557016
2003-01-28,0.2781173104910696
2003-01-29,0.10022417381851363
2003-01-30,0.09944224951234999
2003-01-31,0.08475496306255331
2003-02-01,0.11764726557567264
2003-02-02,0.14833036923013854
2003-02-03,0.11629212574089089
2003-02-04,0.09243097010437544
2003-02-05,0.161655798118844
2003-02-06,0.31394632989749854
2003-02-07,0.3584763488877194
2003-02-08,0.21342156988258876
2003-02-09,0.2414263787636388
2003-02-10,0.2712957784881627
2003-02-11,0.30063252615533625
2003-02-12,0.36179799288516723
2003-02-13,0.21947544062677965
2003-02-14,0.25197033604259006
2003-02-15,0.16654544117892747
2003-02-16,0.16367235306285483
2003-02-17,0.27470988866678103
2003-02-18,0.4053872663852202
2003-02-19,0.2524026448978565
2003-02-20,0.21179134878898864
2003-02-21,0.35034296612778953
2003-02-22,0.17753971243416725
2003-02-23,0.16709494458788685
2003-02-24,0.18170912782866086
2003-02-25,0.22364904075083014
2003-02-26,0.3079253004885232
2003-02-27,0.24534519334044458
2003-02-28,0.4169537654426017
2003-03-01,0.33477257071288147
2003-03-02,0.16826869539379968
2003-03-03,0.21915375053698313
2003-03-04,0.44559376173619974
2003-03-05,0.4301980751800203
2003-03-06,0.21472781791595186
2003-03-07,0.33677098582767034
2003-03-08,0.18125110781953488
2003-03-09,0.2346917450155556
2003-03-10,0.29892694152709776
2003-03-11,0.30562443739914014
2003-03-12,0.2912320873031085
2003-03-13,0.29074895501764336
2003-03-14,0.21449821074769906
2003-03-15,0.16643721471773584
2003-03-16,0.08105955538294497
2003-03-17,0.09478460594710551
2003-03-18,0.12912712926735054
2003-03-19,0.13489004847086353
2003-03-20,0.18066094531411678
2003-03-21,0.21592728163098604
2003-03-22,0.1809730685452662
2003-03-23,0.11378346293235295
2003-03-24,0.17074056817545152
2003-03-25,0.13691825995297122
2003-03-26,0.23718253043958623
2003-03-27,0.22627837071092646
2003-03-28,0.19139745982518533
2003-03-29,0.20328817275274952
2003-03-30,0.10543101090260888
2003-03-31,0.16577154375722275
2003-04-01,0.21250708007582322
2003-04-02,0.24246074290036834
2003-04-03,0.13711497194312788
2003-04-04,0.1744268503917021
2003-04-05,0.13008143677008674
2003-04-06,0.19941703908988523
2003-04-07,0.20360558801010895
2003-04-08,0.22825554879477655
2003-04-09,0.24397890540489797
2003-04-10,0.2158633013870678
2003-04-11,0.16027905949084748
2003-04-12,0.17682517725581304
2003-04-13,0.13554060418670286
2003-04-14,0.17380140871637378
2003-04-15,0.1765943736939612
2003-04-16,0.1485397582606769
2003-04-17,0.18230885823162724
2003-04-18,0.15573055088913784
2003-04-19,0.10634392781722542
2003-04-20,0.07570084241766072
2003-04-21,0.1805927789890009
2003-04-22,0.22213685865505284
2003-04-23,0.21976245011411974
2003-04-24,0.3229090091031167
2003-04-25,0.3193728064226258
2003-04-26,0.12616255686044867
2003-04-27,0.15133152749687429
2003-04-28,0.24160389860479564
2003-04-29,0.18751330530909152
2003-04-30,0.19912046195002076
2003-05-01,0.2487044041477236
2003-05-02,0.1475178832292645
2003-05-03,0.12510839262827933
2003-05-04,0.12816086282978387
2003-05-05,0.20240134339306093
2003-05-06,0.20517696681935296
2003-05-07,0.2646860681438588
2003-05-08,0.2863218293905793
2003-05-09,0.42136295539698587
2003-05-10,0.26335565765788466
2003-05-11,0.21007407358756927
2003-05-12,0.8494082548063161
2003-05-13,0.7805695361133809
2003-05-14,0.30147116588019995
2003-05-15,0.23090740060681064
2003-05-16,0.2883649793507644
2003-05-17,0.22034484019803793
2003-05-18,0.2756384844601218
2003-05-19,0.22266184577257533
2003-05-20,0.16008831746215296
2003-05-21,0.13017830233554115
2003-05-22,0.1536258116724209
2003-05-23,0.2632324846092985
2003-05-24,0.1026797677878763
2003-05-25,0.06904759505186
2003-05-26,0.1015305331758363
